ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
123,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,50～54歳,3,渡部弘一,男子,セ・市川,1:12.88,,,"13.76,32.61,56.17",,,,,,1:04.94,59.87,57.69,7/4
124,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,50～54歳,4,渡辺則貴,男子,セ・戸塚,1:15.58,,,"15.73,34.26,57.01",,,,,,1:04.94,59.87,57.69,3/3
125,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,50～54歳,5,北村洋一,男子,セ・大森,1:16.42,,,"15.79,35.20,57.49",,,,,,1:04.94,59.87,57.69,7/7
126,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,50～54歳,6,成島毅,男子,セ・Ｆ宇都宮,1:17.86,,,"15.59,36.22,59.05",,,,,,1:04.94,59.87,57.69,5/3
127,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,50～54歳,7,山本英男,男子,セ・大宮宮原,1:19.78,,,"15.13,37.56,1:01.57",,,,,,1:04.94,59.87,57.69,5/6
128,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,50～54歳,8,平田博之,男子,セ・ときわ台,1:19.85,,,"16.31,37.44,1:01.83",,,,,,1:04.94,59.87,57.69,6/5
129,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,50～54歳,9,渡誠,男子,セ・清瀬,1:21.67,,,"17.31,38.26,1:03.22",,,,,,1:04.94,59.87,57.69,6/7
130,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,50～54歳,10,佐々木栄一,男子,Ｇ－ＳＰＡ,1:25.28,,,"17.50,37.85,1:03.78",,,,,,1:04.94,59.87,57.69,1/6
131,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,50～54歳,11,大川明徳,男子,セ・阿佐谷,1:34.33,,,"17.27,43.01,1:12.19",,,,,,1:04.94,59.87,57.69,4/1
132,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,50～54歳,12,落合理,男子,セ・武蔵小杉,2:06.55,,,"23.78,1:01.81,1:35.19",,,,,,1:04.94,59.87,57.69,2/7
133,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,50～54歳,,君島篤,男子,セ・西東京,,,,,,,,,,1:04.94,59.87,57.69,4/7
134,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,45～49歳,1,山岡拓馬,男子,セ・清瀬,1:00.05,,,"12.33,27.27,44.83",,,,,TRUE,1:01.65,57.83,57.68,11/3
135,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,45～49歳,2,小安貴弘,男子,セ・高崎,1:10.24,,,"13.65,31.68,53.14",,,,,,1:01.65,57.83,57.68,10/3
136,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,45～49歳,3,羽田浩一,男子,セ・成城,1:11.38,,,"14.47,32.52,53.43",,,,,,1:01.65,57.83,57.68,9/3
137,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,45～49歳,4,山内悠,男子,セ・市ヶ尾,1:15.42,,,"15.36,35.01,58.33",,,,,,1:01.65,57.83,57.68,7/3
138,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,45～49歳,5,齊藤仁,男子,セ・茂原,1:19.27,,,"16.10,36.31,1:00.09",,,,,,1:01.65,57.83,57.68,6/6
139,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,40～44歳,1,鶴谷学,男子,セ・二俣川,1:00.05,,,"12.07,27.70,45.23",,,,,TRUE,1:00.29,56.80,56.80,11/4
140,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,40～44歳,2,中村正明,男子,セ・阿佐谷,1:02.85,,,"12.56,28.83,46.94",,,,,,1:00.29,56.80,56.80,11/1
141,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,40～44歳,3,図師拓千,男子,セ・市ヶ尾,1:08.35,,,"13.43,31.07,52.64",,,,,,1:00.29,56.80,56.80,10/2
142,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,40～44歳,4,植村匡詞,男子,セ・千葉みなと,1:09.62,,,"14.19,31.59,52.86",,,,,,1:00.29,56.80,56.80,8/4
143,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,40～44歳,5,小林弘典,男子,セ・大森,1:13.33,,,"14.13,34.23,55.83",,,,,,1:00.29,56.80,56.80,8/1
144,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,40～44歳,6,中村真也,男子,セ・目黒,1:14.88,,,"14.43,33.59,56.34",,,,,,1:00.29,56.80,56.80,8/8
145,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,40～44歳,7,小田島丈典,男子,セ・福生,1:21.15,,,"16.27,37.19,1:02.41",,,,,,1:00.29,56.80,56.80,6/2
146,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,40～44歳,8,今村満,男子,セ・清瀬,1:33.18,,,"19.94,42.58,1:12.16",,,,,,1:00.29,56.80,56.80,3/8
147,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,35～39歳,1,河野大和,男子,ザバス川崎,1:08.66,,,"13.35,30.38,51.42",,,,,,59.48,55.40,54.86,8/3
148,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,35～39歳,2,木村考太,男子,セ・市ヶ尾,1:09.02,,,"14.07,33.36,52.32",,,,,,59.48,55.40,54.86,8/5
149,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,35～39歳,3,和田亮,男子,セ・阿佐谷,1:20.45,,,"15.12,34.90,1:01.62",,,,,,59.48,55.40,54.86,8/6
150,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,30～34歳,1,伊藤孝優,男子,セ・八王子,1:06.06,,,"12.83,29.96,49.74",,,,,,59.06,54.64,53.28,10/4
151,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,30～34歳,2,塚本拓也,男子,セ・清瀬,1:10.74,,,"13.64,30.38,53.31",,,,,,59.06,54.64,53.28,9/6
152,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,30～34歳,3,江沢純也,男子,セ・我孫子,1:15.26,,,"13.91,33.92,57.27",,,,,,59.06,54.64,53.28,7/2
153,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,25～29歳,1,志田公輝,男子,セ・阿佐谷,59.26,,,"12.75,29.22,46.03",,,,,,57.01,54.50,52.78,11/5
154,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,25～29歳,2,小野健,男子,セ・天王洲,1:03.36,,,"13.09,30.23,48.32",,,,,,57.01,54.50,52.78,11/6
155,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,25～29歳,3,前島悠也,男子,セ・葛西,1:03.71,,,"12.99,29.87,48.00",,,,,,57.01,54.50,52.78,11/7
156,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,25～29歳,4,室坂拓真,男子,セ・用賀,1:04.95,,,"12.97,29.13,48.59",,,,,,57.01,54.50,52.78,11/2
157,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,25～29歳,5,高見沢重倫,男子,セ・慶應日吉,1:06.53,,,"12.63,29.61,49.35",,,,,,57.01,54.50,52.78,9/1
158,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,25～29歳,6,川手詢介,男子,セ・慶應日吉,1:07.18,,,"13.18,29.96,49.76",,,,,,57.01,54.50,52.78,9/7
159,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,25～29歳,7,関根貴大,男子,セ・阿佐谷,1:07.78,,,"13.66,30.60,50.89",,,,,,57.01,54.50,52.78,10/5
160,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,25～29歳,8,武本侑己,男子,セ・青砥,1:10.54,,,"14.30,33.20,53.34",,,,,,57.01,54.50,52.78,7/6
161,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,18～24歳,1,田中壮一郎,男子,セ・二俣川,1:04.57,,,"12.78,30.04,48.60",,,,,,58.43,,,11/8
162,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,18～24歳,2,重高良彦,男子,セ・能見台,1:07.00,,,"13.62,31.46,51.72",,,,,,58.43,,,9/8
163,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,18～24歳,3,伊藤水晶,男子,セ・松戸,1:07.16,,,"12.86,30.68,50.57",,,,,,58.43,,,10/6
164,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,18～24歳,4,西沢歩,男子,セ・清瀬,1:12.33,,,"13.98,33.57,54.44",,,,,,58.43,,,10/8
165,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,18～24歳,5,岩崎伊吹,男子,セ・おおたか,1:13.92,,,"14.06,32.25,54.26",,,,,,58.43,,,5/2
166,76,2024,5,11,短水路,個人,2,100m個人メドレー,男子,,,,,,18～24歳,6,城山海,男子,セ・葛西,1:14.48,,,"14.59,35.61,56.42",,,,,,58.43,,,7/1
167,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,90～94歳,1,鈴木静江,女子,クリーンスパ,29.69,,,,,,,,,28.59,17.60,,4/2
168,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,85～89歳,1,須山順子,女子,セ・松戸,22.98,,,,,,,,,22.44,,,13/3
169,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,85～89歳,2,平田美佐子,女子,セ・天王洲,25.14,,,,,,,,,22.44,,,4/4
170,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,80～84歳,1,八田清子,女子,セ・松戸,20.28,,,,,,,,,18.60,,,16/1
171,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,80～84歳,2,佐藤由利子,女子,セ・用賀,20.54,,,,,,,,,18.60,,,16/7
172,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,80～84歳,3,西巻トキ枝,女子,セ・戸塚,20.94,,,,,,,,,18.60,,,10/5
173,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,80～84歳,4,平井節子,女子,セ・南千住,22.48,,,,,,,,,18.60,,,9/4
174,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,80～84歳,5,田中敏子,女子,セ・阿佐谷,23.11,,,,,,,,,18.60,,,6/4
175,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,80～84歳,6,御手洗ヨシ,女子,CS南行徳,23.15,,,,,,,,,18.60,,,10/4
176,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,80～84歳,7,武藤治子,女子,セ・二俣川,23.31,,,,,,,,,18.60,,,2/8
177,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,80～84歳,8,後藤久美子,女子,セ・戸塚,23.56,,,,,,,,,18.60,,,6/3
178,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,80～84歳,9,倉元恵子,女子,セ・館山,24.04,,,,,,,,,18.60,,,3/4
179,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,80～84歳,10,川端淑子,女子,セ・天王洲,24.82,,,,,,,,,18.60,,,2/5
180,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,80～84歳,11,相澤和子,女子,セ・新都心,25.62,,,,,,,,,18.60,,,6/5
181,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,80～84歳,12,大浜南海江,女子,セ・目黒,26.89,,,,,,,,,18.60,,,4/6
182,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,80～84歳,13,浜野操子,女子,セ・流山,27.16,,,,,,,,,18.60,,,2/4
183,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,1,室谷晴江,女子,セ・大森,19.01,,,,,,,,,17.96,,,16/4
184,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,2,田村俊子,女子,セ・館山,21.21,,,,,,,,,17.96,,,9/6
185,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,3,中村敬子,女子,セ・府中,21.62,,,,,,,,,17.96,,,13/4
186,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,4,坂本光子,女子,セ・越谷,21.63,,,,,,,,,17.96,,,10/6
187,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,5,吉田三枝子,女子,墨田区体育館,21.78,,,,,,,,,17.96,,,6/2
188,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,6,田野倉和子,女子,セ・慶應日吉,22.65,,,,,,,,,17.96,,,7/6
189,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,7,松木弘美,女子,セ・志木,22.66,,,,,,,,,17.96,,,7/3
190,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,8,古田美智子,女子,セ・自由が丘,23.11,,,,,,,,,17.96,,,9/3
191,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,9,諸橋暁子,女子,曽谷・セ,23.15,,,,,,,,,17.96,,,4/8
192,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,10,中田和子,女子,セ・越谷,23.62,,,,,,,,,17.96,,,2/3
193,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,11,石井千枝子,女子,セ・蘇我,23.63,,,,,,,,,17.96,,,9/5
194,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,12,内田貞代,女子,セ・清瀬,24.71,,,,,,,,,17.96,,,5/2
195,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,13,松永タズヨ,女子,セ・おおたか,24.93,,,,,,,,,17.96,,,10/3
196,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,14,安部澄子,女子,セ・我孫子,25.48,,,,,,,,,17.96,,,3/5
197,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,15,石川和子,女子,セ・我孫子,25.54,,,,,,,,,17.96,,,7/4
198,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,16,柴田千代子,女子,セ・天王洲,26.94,,,,,,,,,17.96,,,5/6
199,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,17,福澤チヅ子,女子,CS南行徳,27.09,,,,,,,,,17.96,,,6/7
200,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,18,山口英子,女子,セ・流山,27.93,,,,,,,,,17.96,,,5/5
201,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,19,飯塚正子,女子,セ・久喜,28.52,,,,,,,,,17.96,,,2/6
202,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,20,染谷敏子,女子,セ・天王洲,28.66,,,,,,,,,17.96,,,3/2
203,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,75～79歳,21,谷口富美子,女子,セ・久喜,29.90,,,,,,,,,17.96,,,5/3
204,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,1,近藤ひな子,女子,セ・二俣川,17.98,,,,,,,,,16.95,,,20/6
205,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,2,舛尾妃呂子,女子,セ・稲毛海岸,18.08,,,,,,,,,16.95,,,10/8
206,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,3,小池藤子,女子,セ・新三郷,18.22,,,,,,,,,16.95,,,16/8
207,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,4,梅田栄己子,女子,セ・天王洲,18.37,,,,,,,,,16.95,,,19/4
208,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,5,後藤明美,女子,セ・天王洲,18.48,,,,,,,,,16.95,,,12/5
209,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,6,石塚孝子,女子,セ・志木,18.57,,,,,,,,,16.95,,,15/4
210,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,7,大久保祐美子,女子,セ・おおたか,18.96,,,,,,,,,16.95,,,16/5
211,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,8,鶴本年子,女子,セ・清瀬,19.07,,,,,,,,,16.95,,,19/8
212,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,9,清水裕子,女子,セ・二俣川,19.14,,,,,,,,,16.95,,,14/4
213,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,10,見崎幸子,女子,墨田区体育館,19.16,,,,,,,,,16.95,,,7/2
214,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,11,齊藤たか子,女子,ザバス川崎,19.66,,,,,,,,,16.95,,,14/5
215,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,12,樋口孝子,女子,セ・阿佐谷,20.43,,,,,,,,,16.95,,,10/2
216,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,13,吉田あけみ,女子,セ・館山,20.54,,,,,,,,,16.95,,,5/1
217,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,14,崎山治子,女子,セ・用賀,20.68,,,,,,,,,16.95,,,9/1
218,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,15,山崎美南子,女子,セ・南青山,20.71,,,,,,,,,16.95,,,16/3
219,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,16,山下康代,女子,セ・用賀,21.05,,,,,,,,,16.95,,,7/7
220,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,17,若林多恵子,女子,セ・谷津,21.52,,,,,,,,,16.95,,,14/8
221,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,18,松丸映子,女子,セ・ときわ台,21.53,,,,,,,,,16.95,,,18/6
222,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,19,若松はる子,女子,セ・松戸,21.61,,,,,,,,,16.95,,,13/6
223,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,20,山村昌子,女子,セ・南千住,21.65,,,,,,,,,16.95,,,12/4
224,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,21,柴田美知子,女子,セ・新浦安,21.72,,,,,,,,,16.95,,,14/1
225,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,22,宮内佳代子,女子,セ・トレッサ,21.85,,,,,,,,,16.95,,,13/5
226,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,23,女田悦子,女子,セ・二俣川,21.87,,,,,,,,,16.95,,,10/7
227,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,24,富樫博子,女子,セ・大森,22.17,,,,,,,,,16.95,,,12/3
228,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,25,菊地枝美子,女子,セ・清瀬,22.71,,,,,,,,,16.95,,,5/7
229,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,26,永田陽子,女子,セ・戸塚,23.62,,,,,,,,,16.95,,,11/3
230,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,27,石村眞理子,女子,セ・新川崎,24.42,,,,,,,,,16.95,,,9/8
231,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,28,松村眞理子,女子,セ・久喜,24.86,,,,,,,,,16.95,,,11/4
232,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,29,上野俊子,女子,セ・桶川北本,25.02,,,,,,,,,16.95,,,4/1
233,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,30,岩塚美恵子,女子,セ・越谷,25.09,,,,,,,,,16.95,,,2/2
234,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,31,池田真木子,女子,セ・阿佐谷,25.17,,,,,,,,,16.95,,,4/5
235,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,32,友野敬子,女子,セ・館山,27.14,,,,,,,,,16.95,,,3/3
236,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,33,加藤敬子,女子,セ・慶應日吉,27.72,,,,,,,,,16.95,,,11/5
237,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,34,安野裕子,女子,セ・新川崎,30.97,,,,,,,,,16.95,,,5/4
238,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,70～74歳,,大山伴恵,女子,セ・トレッサ,,,,,,,,,,16.95,,,10/1
239,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,1,立石由美子,女子,セ・大森,16.87,,,,,,,,,15.74,,,16/2
240,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,2,野島正代,女子,セ・阿佐谷,17.42,,,,,,,,,15.74,,,20/5
241,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,3,ダン典子,女子,セ・自由が丘,17.78,,,,,,,,,15.74,,,22/1
242,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,4,山梨静枝,女子,セ・我孫子,18.06,,,,,,,,,15.74,,,18/1
243,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,4,川久保ちづる,女子,ザバス川崎,18.06,,,,,,,,,15.74,,,19/6
244,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,6,井上美佐子,女子,セ・大森,18.22,,,,,,,,,15.74,,,16/6
245,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,7,山本由起子,女子,セ・南千住,18.26,,,,,,,,,15.74,,,21/4
246,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,8,浅野みどり,女子,セ・天王洲,18.40,,,,,,,,,15.74,,,21/2
247,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,9,小宮山美芽,女子,セ・天王洲,18.53,,,,,,,,,15.74,,,17/4
248,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,10,江幡菜穂子,女子,クリーンスパ,18.59,,,,,,,,,15.74,,,14/3
249,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,11,渋谷照代,女子,セ・我孫子,18.73,,,,,,,,,15.74,,,12/6
250,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,12,光畑千栄子,女子,セ・成瀬,19.22,,,,,,,,,15.74,,,14/6
251,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,13,島本かをる,女子,セ・溝ノ口,19.33,,,,,,,,,15.74,,,6/6
252,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,14,三嶋祐子,女子,セ・阿佐谷,19.48,,,,,,,,,15.74,,,15/5
253,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,15,小笠原三春,女子,セ・八王子,19.54,,,,,,,,,15.74,,,15/6
254,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,16,古宇田淳子,女子,セ・南千住,19.82,,,,,,,,,15.74,,,17/5
255,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,17,須田菜奈子,女子,セ・桶川北本,19.95,,,,,,,,,15.74,,,1/5
256,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,18,小沢邦恵,女子,セ・二俣川,20.66,,,,,,,,,15.74,,,14/2
257,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,19,中西トモ子,女子,セ・越谷,21.34,,,,,,,,,15.74,,,15/3
258,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,20,池田真理子,女子,セ・大森,21.94,,,,,,,,,15.74,,,5/8
259,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,21,藤井道子,女子,セ・我孫子,22.33,,,,,,,,,15.74,,,2/1
260,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,22,齋藤準子,女子,セ・茂原,22.64,,,,,,,,,15.74,,,11/2
261,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,23,大塩郁子,女子,セ・新浦安,23.12,,,,,,,,,15.74,,,11/6
262,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,24,太田拓江,女子,セ・戸塚,23.13,,,,,,,,,15.74,,,6/1
263,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,25,池長幸子,女子,セ・桶川北本,23.51,,,,,,,,,15.74,,,3/7
264,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,26,大西和子,女子,セ・天王洲,24.16,,,,,,,,,15.74,,,8/4
265,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,27,中島初美,女子,セ・大森,24.71,,,,,,,,,15.74,,,7/1
266,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,28,木村恵,女子,セ・我孫子,27.79,,,,,,,,,15.74,,,3/6
267,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,29,小高和子,女子,セ・桶川北本,28.34,,,,,,,,,15.74,,,1/1
268,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,65～69歳,30,加藤かずみ,女子,セ・八王子,28.81,,,,,,,,,15.74,,,2/7
269,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,60～64歳,1,永瀬秀子,女子,セ・二俣川,14.79,,,,,,,,,14.50,,,26/8
270,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,60～64歳,2,佐藤明美,女子,セ・館山,16.29,,,,,,,,,14.50,,,23/5
271,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,60～64歳,3,大槻真由美,女子,セ・清瀬,16.92,,,,,,,,,14.50,,,22/4
272,76,2024,5,11,短水路,個人,5,25m自由形,女子,,,,,,60～64歳,4,福原美奈,女子,セ・稲毛海岸,17.34,,,,,,,,,14.50,,,12/7
